# contact angle data for file 20140728-14_40_39-CA1_67GR-28_FIX.avi
# thresh = 75
# baseleft = 93
# baseright = 94
# numoffitpoints = 8
195, 90.000000, 130.404112
196, 90.000000, 130.404112
197, 90.000000, 122.005383
198, 90.000000, 122.005383
199, 90.000000, 122.005383
200, 90.000000, 122.005383
201, 90.000000, 122.005383
202, 90.000000, 126.651004
203, 90.000000, 117.645975
204, 90.000000, 130.404112
205, 90.000000, 122.735226
206, 90.000000, 113.198590
207, 90.000000, 113.198590
208, 90.000000, 122.005383
209, 90.000000, 122.005383
210, 90.000000, 122.005383
211, 90.000000, 126.651004
212, 90.000000, 127.303948
213, 90.000000, 130.404112
214, 90.000000, 130.404112
215, 90.000000, 127.303948
216, 90.000000, 127.303948
217, 90.000000, 127.303948
218, 90.000000, 127.303948
219, 90.000000, 130.404112
220, 90.000000, 128.784364
221, 90.000000, 135.000000
222, 90.000000, 128.784364
223, 90.000000, 135.000000
224, 90.000000, 135.000000
225, 90.000000, 128.784364
226, 90.000000, 128.784364
227, 90.000000, 128.784364
228, 90.000000, 128.784364
229, 90.000000, 128.784364
230, 90.000000, 135.507029
231, 90.000000, 141.072456
232, 90.000000, 118.967661
233, 90.000000, 125.537678
234, 90.000000, 123.215251
235, 90.000000, 135.507029
236, 90.000000, 118.967661
237, 90.000000, 130.797320
238, 90.000000, 135.000000
239, 90.000000, 130.797320
240, 90.000000, 130.797320
241, 90.000000, 130.797320
242, 90.000000, 130.797320
243, 90.000000, 130.797320
244, 90.000000, 135.507029
245, 90.000000, 135.507029
246, 90.000000, 135.507029
247, 90.000000, 135.507029
248, 90.000000, 135.507029
249, 90.000000, 135.000000
250, 90.000000, 122.735226
251, 90.000000, 135.000000
252, 90.000000, 141.072456
253, 90.000000, 135.507029
254, 90.000000, 122.735226
255, 90.000000, 130.797320
256, 90.000000, 122.735226
257, 90.000000, 122.735226
258, 90.000000, 127.303948
259, 90.000000, 127.303948
260, 90.000000, 122.735226
261, 90.000000, 127.303948
262, 90.000000, 127.303948
263, 90.000000, 122.735226
264, 90.000000, 130.797320
265, 90.000000, 122.735226
266, 90.000000, 118.967661
267, 90.000000, 122.735226
268, 90.000000, 122.735226
269, 90.000000, 127.303948
270, 90.000000, 127.303948
271, 90.000000, 127.303948
272, 90.000000, 127.303948
273, 90.000000, 122.735226
274, 90.000000, 122.735226
275, 90.000000, 127.303948
276, 90.000000, 122.735226
277, 90.000000, 118.967661
278, 90.000000, 122.005383
279, 90.000000, 122.735226
280, 90.000000, 118.442929
281, 90.000000, 127.303948
282, 90.000000, 130.404112
283, 90.000000, 130.404112
284, 90.000000, 127.303948
285, 90.000000, 127.303948
286, 90.000000, 127.303948
287, 90.000000, 118.442929
288, 90.000000, 130.404112
289, 90.000000, 127.303948
290, 90.000000, 122.735226
291, 90.000000, 127.303948
292, 90.000000, 130.404112
293, 90.000000, 130.404112
294, 90.000000, 130.404112
295, 90.000000, 127.303948
296, 90.000000, 118.442929
297, 90.000000, 122.005383
298, 90.000000, 122.735226
299, 90.000000, 122.005383
300, 90.000000, 122.005383
301, 90.000000, 130.404112
302, 90.000000, 122.005383
303, 90.000000, 122.005383
304, 90.000000, 122.005383
305, 90.000000, 122.005383
306, 90.000000, 122.005383
307, 90.000000, 130.404112
308, 90.000000, 104.995079
309, 90.000000, 122.493255
310, 90.000000, 122.005383
311, 90.000000, 113.198590
312, 90.000000, 122.005383
313, 90.000000, 113.198590
314, 90.000000, 130.404112
315, 90.000000, 122.493255
316, 90.000000, 130.404112
317, 90.000000, 130.404112
318, 90.000000, 130.404112
319, 90.000000, 129.805571
320, 90.000000, 130.404112
321, 90.000000, 115.463345
322, 90.000000, 115.463345
323, 90.000000, 115.463345
324, 90.000000, 129.805571
325, 90.000000, 130.404112
326, 90.000000, 130.404112
327, 90.000000, 117.645975
328, 90.000000, 117.645975
329, 90.000000, 114.623565
330, 90.000000, 115.463345
331, 90.000000, 129.805571
332, 90.000000, 123.925528
333, 90.000000, 114.623565
334, 90.000000, 117.645975
335, 90.000000, 126.209457
336, 90.000000, 126.209457
337, 90.000000, 126.209457
338, 90.000000, 126.209457
339, 90.000000, 126.209457
340, 90.000000, 121.512263
341, 90.000000, 126.209457
342, 90.000000, 126.209457
343, 90.000000, 126.209457
344, 90.000000, 126.209457
345, 90.000000, 126.209457
346, 90.000000, 126.209457
347, 90.000000, 110.556045
348, 90.000000, 119.744881
349, 90.000000, 119.744881
350, 90.000000, 110.556045
351, 90.000000, 110.556045
352, 90.000000, 126.209457
353, 90.000000, 119.744881
354, 90.000000, 114.623565
355, 90.000000, 119.744881
356, 90.000000, 110.556045
357, 90.000000, 114.623565
358, 90.000000, 119.744881
359, 90.000000, 110.556045
360, 90.000000, 110.556045
361, 90.000000, 109.653824
362, 90.000000, 114.623565
