# contact angle data for file 20140728-14_30_42-CA1_M01SS-27_FIX.avi
# thresh = 70
# baseleft = 77
# baseright = 87
# numoffitpoints = 19
195, 90.000000, 73.180714
196, 90.000000, 71.092742
197, 90.000000, 67.185003
198, 90.000000, 71.092742
199, 90.000000, 71.092742
200, 90.000000, 68.816539
201, 90.000000, 67.185003
202, 90.000000, 73.180714
203, 90.000000, 67.185003
204, 90.000000, 67.185003
205, 90.000000, 67.185003
206, 90.000000, 67.060240
207, 90.000000, 70.965830
208, 90.000000, 68.816539
209, 90.000000, 70.965830
210, 90.000000, 68.361890
211, 90.000000, 69.051919
212, 90.000000, 69.051919
213, 90.000000, 69.051919
214, 90.000000, 70.965830
215, 90.000000, 67.089617
216, 90.000000, 69.051919
217, 90.000000, 69.051919
218, 90.000000, 69.051919
219, 90.000000, 68.582638
220, 90.000000, 67.060240
221, 90.000000, 69.051919
222, 90.000000, 65.275822
223, 90.000000, 65.376959
224, 90.000000, 69.051919
225, 90.000000, 69.051919
226, 90.000000, 69.051919
227, 90.000000, 68.239381
228, 90.000000, 66.008363
229, 90.000000, 66.008363
230, 90.000000, 72.042264
231, 90.000000, 70.120255
232, 90.000000, 66.008363
233, 90.000000, 66.008363
234, 90.000000, 68.945170
235, 90.000000, 72.029270
236, 90.000000, 70.865495
237, 90.000000, 72.140161
238, 90.000000, 66.008363
239, 90.000000, 68.536533
240, 90.000000, 66.008363
241, 90.000000, 67.691404
242, 90.000000, 66.008363
243, 90.000000, 67.691404
244, 90.000000, 69.808616
245, 90.000000, 69.808616
246, 90.000000, 66.008363
247, 90.000000, 66.008363
248, 90.000000, 66.008363
249, 90.000000, 66.008363
250, 90.000000, 68.536533
251, 90.000000, 66.008363
252, 90.000000, 68.536533
253, 90.000000, 66.965029
254, 90.000000, 68.923839
255, 90.000000, 68.923839
256, 90.000000, 65.992149
257, 90.000000, 68.923839
258, 90.000000, 68.923839
259, 90.000000, 64.205001
260, 90.000000, 65.996378
261, 90.000000, 65.935080
262, 90.000000, 65.971711
263, 90.000000, 64.205001
264, 90.000000, 70.059769
265, 90.000000, 68.923839
266, 90.000000, 69.951608
267, 90.000000, 65.376959
268, 90.000000, 68.923839
269, 90.000000, 65.992149
270, 90.000000, 64.205001
271, 90.000000, 65.376959
272, 90.000000, 65.992149
273, 90.000000, 64.085975
274, 90.000000, 64.085975
275, 90.000000, 65.332996
276, 90.000000, 68.792308
277, 90.000000, 68.792308
278, 90.000000, 64.608308
279, 90.000000, 70.077686
280, 90.000000, 70.077686
281, 90.000000, 64.608308
282, 90.000000, 68.792308
283, 90.000000, 67.265432
284, 90.000000, 64.608308
285, 90.000000, 65.332996
286, 90.000000, 62.741152
287, 90.000000, 64.608308
288, 90.000000, 64.608308
289, 90.000000, 62.741152
290, 90.000000, 63.055762
291, 90.000000, 62.220297
292, 90.000000, 67.588094
293, 90.000000, 62.741152
294, 90.000000, 65.204079
295, 90.000000, 64.488475
296, 90.000000, 62.741152
297, 90.000000, 62.741152
298, 90.000000, 60.527757
299, 90.000000, 60.416481
300, 90.000000, 60.346260
301, 90.000000, 64.741505
302, 90.000000, 62.359328
303, 90.000000, 65.654703
304, 90.000000, 64.741505
305, 90.000000, 63.010135
306, 90.000000, 61.618006
307, 90.000000, 63.306699
308, 90.000000, 61.811894
309, 90.000000, 61.811894
310, 90.000000, 58.624998
311, 90.000000, 58.464567
312, 90.000000, 63.499182
313, 90.000000, 63.976737
314, 90.000000, 63.976737
315, 90.000000, 62.979290
316, 90.000000, 61.961063
317, 90.000000, 60.291428
318, 90.000000, 60.077140
319, 90.000000, 58.879983
320, 90.000000, 61.801395
321, 90.000000, 60.846303
322, 90.000000, 59.136345
323, 90.000000, 59.136345
324, 90.000000, 59.136345
325, 90.000000, 59.136345
326, 90.000000, 59.136345
327, 90.000000, 57.467852
328, 90.000000, 59.667048
329, 90.000000, 59.579660
330, 90.000000, 57.864056
331, 90.000000, 59.579660
332, 90.000000, 57.758787
333, 90.000000, 56.841839
334, 90.000000, 56.841839
335, 90.000000, 56.841839
